name,affiliation,homepage,scholarid,orcid
Mario Linares Vásquez,Universidad de los Andes,https://profesores.virtual.uniandes.edu.co/mlinaresv,55fmMcoAAAAJ,0000-0003-0161-2888
Mario Linares-Vásquez,Universidad de los Andes,https://profesores.virtual.uniandes.edu.co/mlinaresv,55fmMcoAAAAJ,0000-0003-0161-2888
Mario Lopez,University of Denver,http://portfolio.du.edu/mlopez,NOSCHOLARPAGE,0000-0000-0000-0000
Mario Luca Bernardi,University of Sannio,https://www.unisannio.it/it/users/bernardi,I5v88U0AAAAJ,0000-0002-3223-7032
Mario Lúcio Côrtes,UNICAMP,http://www.ic.unicamp.br/~cortes,NOSCHOLARPAGE,0000-0000-0000-0000
Mario Marchand,Université Laval,http://www2.ift.ulaval.ca/~mmarchand,M792u2sAAAAJ,0000-0002-7078-7393
Mario Pavone,University of Catania,https://www.dmi.unict.it/mpavone,SfOIaw0AAAAJ,0000-0003-3421-3293
Mario Porrmann,University of Osnabrück,https://www.informatik-cms.uni-osnabrueck.de/arbeitsgruppen/technische_informatik/team/mario_porrmann.html,8xaTavMAAAAJ,0000-0003-1005-5753
Mario R. F. Benevides,UFRJ,http://www.cos.ufrj.br/~mario,O3lJvk4AAAAJ,0000-0000-0000-0000
Mario Roberto Folhadela Benevides,UFRJ,http://www.cos.ufrj.br/~mario,O3lJvk4AAAAJ,0000-0000-0000-0000
Mario Romero Vega,KTH Royal Inst. of Technology,https://www.kth.se/profile/marior,xAFGASEAAAAJ,0000-0000-0000-0000
Mario Schaarschmidt,University of Koblenz-Landau,https://www.uni-koblenz-landau.de/de/koblenz/fb4/ifm/agschaarschmidt/team/schaarschmidt/mario-schaarschmidt,LmkFPYkAAAAJ,0000-0000-0000-0000
Mario Szegedy,Rutgers University,https://people.cs.rutgers.edu/~szegedy/homepage.html,CDH0fO8AAAAJ,0000-0000-0000-0000
Mario Sánchez 0001,Universidad de los Andes,http://profesores.virtual.uniandes.edu.co/mar-san1,M1CE-nIAAAAJ,0000-0000-0000-0000
Mario Vento,University of Salerno,http://mivia.unisa.it/people/vento,3PwXGpgAAAAJ,0000-0002-2948-741X
Mariofanna Milanova,Univ. of Arkansas - Little Rock,http://ualr.academia.edu/MariofannaMilanova,oJr0BfEAAAAJ,0000-0003-0995-1921
Marios C. Papaefthymiou,University of Michigan,http://web.eecs.umich.edu/~marios,NOSCHOLARPAGE,0000-0000-0000-0000
Marios Christou,University of Nicosia,https://www.unic.ac.cy/christou-marios,NOSCHOLARPAGE,0000-0000-0000-0000
Marios Fokaefs,Polytechnique Montreal,https://www.polymtl.ca/expertises/en/fokaefs-marios-eleftherios,CFKjCQQAAAAJ,0000-0000-0000-0000
Marios Kogias,Imperial College London,https://marioskogias.github.io,DYzTOKYAAAAJ,0009-0006-7034-5284
Marios Kountouris,EURECOM,http://www.eurecom.fr/en/people/kountouris-marios,QG9iXtUAAAAJ,0000-0003-1143-080X
Marios-Eleftherios Fokaefs,Polytechnique Montreal,https://www.polymtl.ca/expertises/en/fokaefs-marios-eleftherios,CFKjCQQAAAAJ,0000-0000-0000-0000
Maris Ozols,University of Amsterdam,https://homepages.cwi.nl/~maris,Cusbw20AAAAJ,0000-0000-0000-0000
Maristella Matera,Politecnico di Milano,http://home.deib.polimi.it/matera,NScXYC0AAAAJ,0000-0003-0552-8624
Maritta Heisel,University of Duisburg-Essen,https://www.uni-due.de/swe/marittaheisel.php,NOSCHOLARPAGE,0000-0000-0000-0000
Marius Kloft,TU Kaiserslautern,https://ml.informatik.uni-kl.de,l-BJCdAAAAAJ,0000-0001-6829-3725
Marius Lindauer,University of Hannover,https://www.tnt.uni-hannover.de/staff/lindauer,0Sxx7DUAAAAJ,0000-0002-9675-3175
Marius Muench,University of Birmingham,https://www.mariusmue.com,86gg_XUAAAAJ,0000-0002-3393-5123
Marius Portmann,University of Queensland,http://staff.itee.uq.edu.au/marius,hiYVpa0AAAAJ,0000-0003-1852-3961
Marius Schneider,University of Hannover,https://www.tnt.uni-hannover.de/staff/lindauer,0Sxx7DUAAAAJ,0000-0000-0000-0000
Marius Thomas Schneider,University of Hannover,https://www.tnt.uni-hannover.de/staff/lindauer,0Sxx7DUAAAAJ,0000-0000-0000-0000
Marius Ungarish,Technion,http://www.cs.technion.ac.il/people/unga,NOSCHOLARPAGE,0000-0000-0000-0000
Marius Zimand,Towson University,https://www.towson.edu/fcsm/departments/computerinfosci/facultystaff/mzimand.html,_7Mz5cQAAAAJ,0000-0002-5938-6599
Marivic S. Tangkeko,De La Salle University,https://www.dlsu.edu.ph/colleges/ccs/faculty-profile/single/?id=32742700894&command=GETPROFILE,BVk-h2YAAAAJ,0000-0000-0000-0000
Mariya Toneva [SWS],Max Planck Society,https://mtoneva.com,a61sk-4AAAAJ,0000-0000-0000-0000
Mariya Zheleva,University at Albany - SUNY,https://www.albany.edu/ceas/mariya-zheleva.php,eEqTPcwAAAAJ,0000-0000-0000-0000
Marián Simko,Kempelen Institute - KInIT,https://kinit.sk/member/marian-simko,t0WixXUAAAAJ,0000-0000-0000-0000
Mariëlle I. A. Stoelinga,Radboud University,https://wwwhome.ewi.utwente.nl/~marielle,po_MgfcAAAAJ,0000-0000-0000-0000
Mariëlle Stoelinga,University of Twente,https://research.utwente.nl/en/persons/00c4dbae-73d0-4715-88c6-5203b1280f2a,po_MgfcAAAAJ,0000-0001-6793-8165
Marjan Sirjani,Mälardalen University,https://marjansirjani.github.io/Marjan-Sirjani,TKnSrTQAAAAJ,0000-0001-5478-0987
Marjo Kauppinen,Aalto University,https://people.aalto.fi/new/marjo.kauppinen,Wo8x6EUAAAAJ,0000-0000-0000-0000
Mark A. Davenport,Georgia Institute of Technology, https://mdav.ece.gatech.edu/index.html,DpuKx_oAAAAJ,0000-0000-0000-0000
Mark A. Finlayson,Florida International University,http://cs.fiu.edu/~markaf,X8peo3AAAAAJ,0000-0001-5716-9526
Mark A. Girolami,University of Cambridge,https://www.eng.cam.ac.uk/profiles/mag92,BSoawXwAAAAJ,0000-0003-3008-253X
Mark A. Harris,Augusta University,https://www.augusta.edu/faculty/directory/view.php?id=MARHARRIS1,eo1oWjoAAAAJ,0000-0000-0000-0000
Mark A. Hasegawa-Johnson,Univ. of Illinois at Urbana-Champaign,http://www.ifp.illinois.edu/~hasegawa,18O0OAwAAAAJ,0000-0000-0000-0000
Mark A. Heinrich,University of Central Florida,http://www.cs.ucf.edu/~heinrich,ENsrFlsAAAAJ,0000-0000-0000-0000
Mark A. Horowitz,Stanford University,http://stanford.edu/~horowitz,e7V7-gEAAAAJ,0000-0003-1318-2029
Mark A. Neerincx,TU Delft,https://www.tudelft.nl/ewi/over-de-faculteit/afdelingen/intelligent-systems/interactive-intelligence/people/current-group-members/mark-a-neerincx,rwBWbFAAAAAJ,0000-0000-0000-0000
Mark A. Walkley,University of Leeds,https://eps.leeds.ac.uk/computing/staff/189/dr-mark-walkley,NOSCHOLARPAGE,0000-0000-0000-0000
Mark Alan Finlayson,Florida International University,http://cs.fiu.edu/~markaf,X8peo3AAAAAJ,0000-0000-0000-0000
Mark Alexander Connell Snoeren,Univ. of California - San Diego,http://cseweb.ucsd.edu/~snoeren,lBzZU1IAAAAJ,0000-0000-0000-0000
Mark Alexander Reynolds,University of Western Australia,http://uwa.edu.au/people/mark.reynolds,2VbIrLMAAAAJ,0000-0000-0000-0000
Mark Allen Weiss,Florida International University,http://www.cis.fiu.edu/~weiss,gfYCK9gAAAAJ,0000-0000-0000-0000
Mark B. Sandler,Queen Mary University of London,http://www.eecs.qmul.ac.uk/people/view/3114/prof-mark-sandler,W-gexv0AAAAJ,0000-0000-0000-0000
Mark Batty,University of Kent,https://www.cs.kent.ac.uk/people/staff/mjb211,MnDiDMcAAAAJ,0000-0001-7053-4364
Mark Braverman,Princeton University,https://mbraverm.princeton.edu,5elBSHQAAAAJ,0000-0003-1276-6081
Mark Bun,Boston University,https://cs-people.bu.edu/mbun,oDwLyYUAAAAJ,0000-0002-5855-8045
Mark C. Jeffrey,University of Toronto,https://www.eecg.utoronto.ca/~mcj,xeYPtgwAAAAJ,0000-0003-4816-0356
Mark C. Wilson,Univ. of Massachusetts Amherst,http://markcwilson.site,yVByLBsAAAAJ,0000-0002-3343-7458
Mark Carman,Monash University,http://monash.edu/research/explore/en/persons/mark-carman(30a9f846-3f1e-4fea-b4f7-bde988302a36).html,fcPONTQAAAAJ,0000-0001-6575-9737
Mark Cartwright,NJIT,https://markcartwright.com,E7yqbEAAAAAJ,0000-0002-5908-390X
Mark Christensen van Langeveld,University of Utah,https://faculty.utah.edu/u0319743-MARK_C._VAN_LANGEVELD/biography/index.hml,NOSCHOLARPAGE,0000-0000-0000-0000
Mark Claypool,Worcester Polytechnic Institute,http://www.cs.wpi.edu/~claypool,KsSGzrQAAAAJ,0000-0003-2965-9442
Mark Craven,University of Wisconsin - Madison,https://www.biostat.wisc.edu/~craven,6VuiGBQAAAAJ,0000-0002-8917-7464
Mark Crovella,Boston University,http://www.cs.bu.edu/fac/crovella,vrHhOlUAAAAJ,0000-0002-5005-7019
Mark Crowley 0001,University of Waterloo,https://markcrowley.ca,eL_y80EAAAAJ,0000-0003-3921-4762
Mark D. Apperley,University of Waikato,http://www.cms.waikato.ac.nz/people/mapperle,Y6mQU80AAAAJ,0000-0000-0000-0000
Mark D. Dunlop,University of Strathclyde,https://pureportal.strath.ac.uk/en/persons/mark-dunlop/publications,dZ2_EsoAAAAJ,0000-0002-4593-1103
Mark D. Gross,University of Colorado Boulder,http://mdgross.net,NOSCHOLARPAGE,0000-0000-0000-0000
Mark D. Smucker,University of Waterloo,https://marksmucker.com,BgiGGQQAAAAJ,0000-0003-4968-6405
Mark Daley,Western University,http://daleylab.org,SW3aNagAAAAJ,0000-0002-6939-9772
Mark Dermot Ryan,University of Birmingham,https://www.birmingham.ac.uk/staff/profiles/computer-science/ryan-mark.aspx,zVGVpX4AAAAJ,0000-0002-1632-497X
Mark Dras,Macquarie University,https://mark-dras.github.io,B1vNM2kAAAAJ,0000-0001-9908-7182
Mark Dredze,Johns Hopkins University,http://www.cs.jhu.edu/~mdredze,7jNkTbYAAAAJ,0000-0002-0422-2474
Mark E. Campbell,Cornell University,https://campbell.mae.cornell.edu/mark-campbell,e1iAhHQAAAAJ,0000-0003-0775-4297
Mark E. Dean,University of Tennessee,http://www.eecs.utk.edu/people/faculty/markdean,xwhmCksAAAAJ,0000-0000-0000-0000
Mark Eramian,University of Saskatchewan,https://www.cs.usask.ca/faculty/eramian,yERv7xsAAAAJ,0000-0000-0000-0000
Mark Fishel,University of Tartu,http://lepo.it.da.ut.ee/~fishel,K6jhzXcAAAAJ,0000-0003-1932-2600
Mark G. J. van den Brand,TU Eindhoven,http://www.win.tue.nl/~mvdbrand,CZt-AsoAAAAJ,0000-0003-3529-6182
Mark G. Lee,University of Birmingham,https://www.birmingham.ac.uk/staff/profiles/computer-science/lee-mark.aspx,1AIdLa0AAAAJ,0000-0003-1262-2045
Mark Gahegan,University of Auckland,https://www.cs.auckland.ac.nz/people/mark-gahegan,zEqatoMAAAAJ,0000-0001-7209-8156
Mark Giesbrecht,University of Waterloo,https://uwaterloo.ca/~mwg,NOSCHOLARPAGE,0000-0000-0000-0000
Mark Gillespie,University of Utah,https://www.markjgillespie.com,o_OqGM0AAAAJ,0009-0000-5645-9636
Mark Grechanik,University of Illinois at Chicago,https://www.cs.uic.edu/~drmark,Gn5kfF8AAAAJ,0000-0002-8364-595X
Mark Guzdial,University of Michigan,http://www.cc.gatech.edu/home/guzdial,iQV2L2IAAAAJ,0000-0003-4427-9763
Mark H. Chignell,University of Toronto,https://www.mie.utoronto.ca/mie/faculty/chignell,etEk4e0AAAAJ,0000-0001-8120-6905
Mark H. M. Winands,Maastricht University,https://dke.maastrichtuniversity.nl/m.winands,5S6bWAwAAAAJ,0000-0002-0125-0824
Mark Hall 0001,Open University UK,http://stem.open.ac.uk/people/mmh352,4f_t86EAAAAJ,0000-0000-0000-0000
Mark Hancock,University of Waterloo,https://markhancock.ca,PYvcN3cAAAAJ,0000-0002-6840-1172
Mark Handley,University College London,http://www0.cs.ucl.ac.uk/staff/M.Handley,XRyUF6gAAAAJ,0000-0001-8509-2001
Mark Hasegawa-Johnson,Univ. of Illinois at Urbana-Champaign,http://www.ifp.illinois.edu/~hasegawa,18O0OAwAAAAJ,0000-0002-5631-2893
Mark Hempstead,Tufts University,https://engineering.tufts.edu/cs/people/faculty/mark-hempstead,aD-TODoAAAAJ,0000-0001-9696-4741
Mark Hepple,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/mark-hepple,oUf-ebcAAAAJ,0000-0003-1488-257X
Mark Herbster,University College London,http://www0.cs.ucl.ac.uk/staff/M.Herbster,MBwWHlgAAAAJ,0000-0002-4673-7476
Mark Hoogendoorn,VU Amsterdam,http://www.few.vu.nl/~mhoogen,3s4lqHkAAAAJ,0000-0003-3356-3574
Mark Horowitz,Stanford University,http://stanford.edu/~horowitz,e7V7-gEAAAAJ,0000-0003-1318-2029
Mark J. Carman,Monash University,http://data.infotech.monash.edu.au/~mcarman,NOSCHOLARPAGE,0000-0000-0000-0000
Mark J. Clement,Brigham Young University,https://faculty.cs.byu.edu/~clement,8sFevmEAAAAJ,0000-0000-0000-0000
Mark J. Guzdial,University of Michigan,http://www.cc.gatech.edu/home/guzdial,iQV2L2IAAAAJ,0000-0000-0000-0000
Mark J. Weal,University of Southampton,https://www.ecs.soton.ac.uk/people/mjw7,rJGd0McAAAAJ,0000-0000-0000-0000
Mark James Carman,Monash University,http://data.infotech.monash.edu.au/~mcarman,NOSCHOLARPAGE,0000-0001-6575-9737
Mark James Handley,University College London,http://www0.cs.ucl.ac.uk/staff/M.Handley,XRyUF6gAAAAJ,0000-0001-8509-2001
Mark James Weal,University of Southampton,https://www.ecs.soton.ac.uk/people/mjw7,rJGd0McAAAAJ,0000-0000-0000-0000
Mark John Batty,University of Kent,https://www.cs.kent.ac.uk/people/staff/mjb211,MnDiDMcAAAAJ,0000-0000-0000-0000
Mark Johnson 0001,Macquarie University,http://web.science.mq.edu.au/~mjohnson,Z_kok3sAAAAJ,0000-0003-4809-8441
Mark Junjie Li,Shenzhen University,https://csse.szu.edu.cn/en/pages/user/index?id=533,hdz2FogAAAAJ,0000-0002-7252-5346
Mark K. Goldberg,Rensselaer Polytechnic Institute,http://www.cs.rpi.edu/~goldberg,NOSCHOLARPAGE,0000-0000-0000-0000
Mark Keil,University of Saskatchewan,http://artsandscience.usask.ca/profile/MKeil,BaMD2NgAAAAJ,0000-0000-0000-0000
Mark Lanthier,Carleton University,https://carleton.ca/scs/people/mark-lanthier,NOSCHOLARPAGE,0000-0000-0000-0000
Mark Lawford,McMaster University,https://www.cas.mcmaster.ca/~lawford,7v2eN0cAAAAJ,0000-0003-3161-2176
Mark Lee 0001,University of Birmingham,https://www.birmingham.ac.uk/staff/profiles/computer-science/academic-staff/lee-mark.aspx,1AIdLa0AAAAJ,0000-0000-0000-0000
Mark Levene,Birkbeck University of London,https://www.dcs.bbk.ac.uk/about/people/academic-staff/mark,mPoNxDAAAAAJ,0000-0000-0000-0000
Mark Liberman,University of Pennsylvania,http://www.ling.upenn.edu/~myl,R--JjPoAAAAJ,0000-0002-8605-9024
Mark M. Hall,Open University UK,http://stem.open.ac.uk/people/mmh352,4f_t86EAAAAJ,0000-0003-0081-4277
Mark Manulis,Bundeswehr University Munich,http://manulis.eu,MdmQAVkAAAAJ,0000-0002-1512-9670
Mark Matthews,University College Dublin,https://people.ucd.ie/mark.matthews,rhv5sLgAAAAJ,0000-0001-8862-5141
Mark McGill,University of Glasgow,https://www.gla.ac.uk/schools/computing/staff/markmcgill,N0NjK_AAAAAJ,0000-0002-8333-5687
Mark Micallef,University of Malta,https://www.um.edu.mt/profile/markmicallef,NvaH6uYAAAAJ,0000-0003-4159-6923
Mark Michael Hall,Open University UK,http://stem.open.ac.uk/people/mmh352,4f_t86EAAAAJ,0000-0000-0000-0000
Mark Minas,Bundeswehr University Munich,https://www.unibw.de/inf2/personen/professoren/minas,NOSCHOLARPAGE,0000-0000-0000-0000
Mark O. Riedl,Georgia Institute of Technology,https://research.cc.gatech.edu/inc/mark-riedl,Yg_QjxcAAAAJ,0000-0001-5283-6588
Mark Oskin,University of Washington,http://homes.cs.washington.edu/~oskin,gHfzsl4AAAAJ,0000-0000-0000-0000
Mark Owen Riedl,Georgia Institute of Technology,https://research.cc.gatech.edu/inc/mark-riedl,Yg_QjxcAAAAJ,0000-0000-0000-0000
Mark P. Jones,Portland State University,http://web.cecs.pdx.edu/~mpj,txPcjIsAAAAJ,0000-0000-0000-0000
Mark Pauly,EPFL,http://lgg.epfl.ch/people.php,bY63wY8AAAAJ,0000-0003-4957-4825
Mark Perry,Brunel University London,https://www.brunel.ac.uk/people/mark-perry,qL33780AAAAJ,0000-0000-0000-0000
Mark R. Greenstreet,University of British Columbia,https://www.cs.ubc.ca/people/mark-greenstreet,NOSCHOLARPAGE,0000-0000-0000-0000
Mark Reith,Air Force Inst. of Technology,https://www.afit.edu/BIOS/bio.cfm?facID=297,NOSCHOLARPAGE,0000-0000-0000-0000
Mark Reynolds,University of Western Australia,http://uwa.edu.au/people/mark.reynolds,2VbIrLMAAAAJ,0000-0000-0000-0000
Mark Reynolds 0001,University of Western Australia,http://uwa.edu.au/people/mark.reynolds,2VbIrLMAAAAJ,0000-0002-5415-0544
Mark Roman Miller,Illinois Institute of Technology,https://www.iit.edu/directory/people/mark-miller,vZ6wHIwAAAAJ,0000-0002-2820-5839
Mark Rouncefield,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/mark-rouncefield,ycuiwg8AAAAJ,0000-0003-4301-8393
Mark Ryan 0001,University of Birmingham,https://www.birmingham.ac.uk/staff/profiles/computer-science/academic-staff/ryan-mark.aspx,zVGVpX4AAAAJ,0000-0002-1632-497X
Mark S. Drew,Simon Fraser University,http://www.cs.sfu.ca/~mark,ZeJn22YAAAAJ,0000-0000-0000-0000
Mark S. Fox,University of Toronto,http://www.eil.utoronto.ca,cZMMcscAAAAJ,0000-0000-0000-0000
Mark S. Hancock,University of Waterloo,https://markhancock.ca,PYvcN3cAAAAJ,0000-0002-6840-1172
Mark S. Nixon,University of Southampton,https://www.ecs.soton.ac.uk/people/msn,hlHOU9IAAAAJ,0000-0002-9174-5934
Mark Samuel Drew,Simon Fraser University,http://www.cs.sfu.ca/~mark,ZeJn22YAAAAJ,0000-0000-0000-0000
Mark Sanderson,RMIT University,http://marksanderson.org,HmqvvQkAAAAJ,0000-0003-0487-9609
Mark Sandler 0001,Queen Mary University of London,http://www.eecs.qmul.ac.uk/people/view/3114/prof-mark-sandler,W-gexv0AAAAJ,0000-0002-5691-8107
Mark Scanlon,University College Dublin,https://people.ucd.ie/mark.scanlon,85qShC8AAAAJ,0000-0002-6581-7164
Mark Schmidt 0001,University of British Columbia,http://www.cs.ubc.ca/~schmidtm,5BtEUJcAAAAJ,0000-0000-0000-0000
Mark Scott Johnson,Macquarie University,http://web.science.mq.edu.au/~mjohnson,Z_kok3sAAAAJ,0000-0000-0000-0000
Mark Silberstein,Technion,https://sites.google.com/site/silbersteinmark,E4DS2foAAAAJ,0000-0001-9659-068X
Mark Slaymaker,Open University UK,http://stem.open.ac.uk/people/ms28868,NOSCHOLARPAGE,0009-0000-6875-6128
Mark Smotherman,Clemson University,https://people.cs.clemson.edu/~mark,KADbB0cAAAAJ,0000-0000-0000-0000
Mark Springett,Middlesex University,https://www.mdx.ac.uk/about-us/our-people/staff-directory/profile/springett-mark,rwQJxtUAAAAJ,0000-0003-3609-8241
Mark Steedman,University of Edinburgh,http://homepages.inf.ed.ac.uk/steedman,ccCd0_YAAAAJ,0000-0000-0000-0000
Mark Stevenson 0001,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/mark-stevenson,tXe1lgkAAAAJ,0000-0002-9483-6006
Mark T. Keane,University College Dublin,https://people.ucd.ie/mark.keane,bBozfc4AAAAJ,0000-0000-0000-0000
Mark V. Albert,University of North Texas,https://computerscience.engineering.unt.edu/people/faculty/mark-albert,LPzMx1IAAAAJ,0000-0000-0000-0000
Mark V. Springett,Middlesex University,https://www.mdx.ac.uk/about-us/our-people/staff-directory/profile/springett-mark,rwQJxtUAAAAJ,0000-0000-0000-0000
Mark Vella,University of Malta,http://staff.um.edu.mt/mvel3,KjZUnkMAAAAJ,0000-0002-6483-9054
Mark W. Craven,University of Wisconsin - Madison,https://www.biostat.wisc.edu/~craven,6VuiGBQAAAAJ,0000-0000-0000-0000
Mark W. Newman,University of Michigan,http://mwnewman.people.si.umich.edu,gPKDZtwAAAAJ,0000-0001-7186-1383
Mark W. Schmidt,University of British Columbia,http://www.cs.ubc.ca/~schmidtm,5BtEUJcAAAAJ,0000-0000-0000-0000
Mark Wah Newman,University of Michigan,http://mwnewman.people.si.umich.edu,gPKDZtwAAAAJ,0000-0000-0000-0000
Mark Walkley,University of Leeds,https://eps.leeds.ac.uk/computing/staff/189/dr-mark-walkley,NOSCHOLARPAGE,0000-0003-2541-4173
Mark Warner,University College London,https://iris.ucl.ac.uk/iris/browse/profile?upi=MWARN90,B2MxYPYAAAAJ,0000-0002-7494-6275
Mark Wildon,Royal Holloway Univ. of London,https://pure.royalholloway.ac.uk/portal/en/persons/mark-wildon,-4d-broAAAAJ,0000-0000-0000-0000
Mark Wineberg,University of Guelph,https://www.uoguelph.ca/computing/people/mark-wineberg,1IwCKpcAAAAJ,0000-0000-0000-0000
Mark Yatskar,University of Pennsylvania,https://www.cis.upenn.edu/~myatskar,6RxMYNEAAAAJ,0000-0000-0000-0000
Mark Yim,University of Pennsylvania,https://www.seas.upenn.edu/directory/profile.php?ID=107,6zm5XD8AAAAJ,0000-0000-0000-0000
Mark Zhao,University of Colorado Boulder,https://home.cs.colorado.edu/~myzhao,qd1QxzcAAAAJ,0000-0002-0706-5208
Mark Zwolinski,University of Southampton,https://www.ecs.soton.ac.uk/people/mz1,gQOrpm4AAAAJ,0000-0002-2230-625X
Mark de Berg,TU Eindhoven,https://www.win.tue.nl/~mdberg,4CObfMYAAAAJ,0000-0001-5770-3784
Mark van den Brand,TU Eindhoven,http://www.win.tue.nl/~mvdbrand,CZt-AsoAAAAJ,0000-0000-0000-0000
Mark van der Wilk,Imperial College London,https://markvdw.github.io,PKcjcT4AAAAJ,0000-0000-0000-0000
Mark-Jan Nederhof,University of St Andrews,https://mjn.host.cs.st-andrews.ac.uk,lGHn0JUAAAAJ,0000-0002-1845-6829
Markel Vigo,University of Manchester,https://www.research.manchester.ac.uk/portal/markel.vigo.html,zDn5C90AAAAJ,0000-0003-4768-7623
Markku Turunen,Tampere University,https://www.tuni.fi/en/markku-turunen,i8m5Nh8AAAAJ,0000-0001-7395-0769
Marko B. Popovic,Worcester Polytechnic Institute,http://www.wpi.edu/academics/facultydir/mbp.html,4fB3vrQAAAAJ,0000-0000-0000-0000
Marko Bertogna,Univ. of Modena and Reggio Emilia,https://personale.unimore.it/rubrica/dettaglio/markober,ZRrTqs8AAAAJ,0000-0003-2115-4853
Marko C. J. D. van Eekelen,Radboud University,http://www.cs.ru.nl/~marko,VgwZ2-kAAAAJ,0000-0000-0000-0000
Marko H. T. Nieminen,Aalto University,https://users.aalto.fi/~mhtn/home,ouIgYzsAAAAJ,0000-0002-1892-3933
Marko Nieminen,Aalto University,https://users.aalto.fi/~mhtn/home,ouIgYzsAAAAJ,0000-0002-1892-3933
Markulf Kohlweiss,University of Edinburgh,https://www.inf.ed.ac.uk/people/staff/Markulf_Kohlweiss.html,pOfF9ygAAAAJ,0000-0002-8660-9663
Markus Billeter,University of Leeds,https://eps.leeds.ac.uk/computing/staff/8810/dr-markus-billeter,kceznPoAAAAJ,0000-0003-1806-2587
